C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_15_56_746.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_15_56_746.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_15_56_746.jpg, 0.01995446, 1, 0, 30.1897
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_15_56_851.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_15_56_851.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_15_56_851.jpg, 0, 1, 0, 30.18993
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_15_56_954.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_15_56_954.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_15_56_954.jpg, 0, 1, 0, 30.19024
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_15_57_061.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_15_57_061.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_15_57_061.jpg, 0, 1, 0, 30.19032
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_15_57_163.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_15_57_163.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_15_57_163.jpg, 0, 1, 0, 30.19034
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_15_57_267.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_15_57_267.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_15_57_267.jpg, 0, 1, 0, 30.19029
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_15_57_369.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_15_57_369.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_15_57_369.jpg, 0.2680602, 1, 0, 30.17195
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_15_57_472.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_15_57_472.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_15_57_472.jpg, 0.2225358, 1, 0, 30.18752
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_15_57_573.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_15_57_573.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_15_57_573.jpg, 0, 1, 0, 30.18793
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_15_57_679.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_15_57_679.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_15_57_679.jpg, 0, 1, 0, 30.19012
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_15_57_785.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_15_57_785.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_15_57_785.jpg, 0, 1, 0, 30.19028
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_15_57_890.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_15_57_890.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_15_57_890.jpg, 0, 1, 0, 30.19028
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_15_57_995.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_15_57_995.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_15_57_995.jpg, 0, 1, 0, 30.1908
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_15_58_098.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_15_58_098.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_15_58_098.jpg, 0, 1, 0, 30.19003
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_15_58_203.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_15_58_203.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_15_58_203.jpg, 0, 1, 0, 30.19091
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_15_58_307.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_15_58_307.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_15_58_307.jpg, 0, 1, 0, 30.19022
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_15_58_411.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_15_58_411.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_15_58_411.jpg, 0.0524796, 1, 0, 30.1903
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_15_58_516.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_15_58_516.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_15_58_516.jpg, 0.3536973, 1, 0, 30.16093
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_15_58_618.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_15_58_618.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_15_58_618.jpg, 0.0918837, 1, 0, 30.19143
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_15_58_719.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_15_58_719.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_15_58_719.jpg, 0, 1, 0, 30.18926
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_15_58_820.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_15_58_820.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_15_58_820.jpg, 0, 1, 0, 30.19001
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_15_58_921.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_15_58_921.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_15_58_921.jpg, 0, 1, 0, 30.19004
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_15_59_026.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_15_59_026.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_15_59_026.jpg, 0, 1, 0, 30.19001
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_15_59_128.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_15_59_128.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_15_59_128.jpg, 0, 1, 0, 30.19004
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_15_59_231.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_15_59_231.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_15_59_231.jpg, 0.2699265, 1, 0, 30.17194
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_15_59_334.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_15_59_334.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_15_59_334.jpg, 0.4294509, 1, 0, 30.16005
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_15_59_437.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_15_59_437.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_15_59_437.jpg, 0.0720114, 1, 0, 30.19133
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_15_59_542.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_15_59_542.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_15_59_542.jpg, 0, 1, 0, 30.18916
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_15_59_645.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_15_59_645.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_15_59_645.jpg, 0, 1, 0, 30.18984
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_15_59_749.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_15_59_749.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_15_59_749.jpg, 0, 1, 0, 30.1899
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_15_59_853.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_15_59_853.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_15_59_853.jpg, 0, 1, 0, 30.18989
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_15_59_952.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_15_59_952.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_15_59_952.jpg, 0, 1, 0, 30.18989
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_16_00_055.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_16_00_055.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_16_00_055.jpg, 0, 1, 0, 30.18989
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_16_00_157.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_16_00_157.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_16_00_157.jpg, 0, 1, 0, 30.19149
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_16_00_261.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_16_00_261.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_16_00_261.jpg, 0, 1, 0, 30.1903
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_16_00_365.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_16_00_365.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_16_00_365.jpg, 0, 1, 0, 30.18894
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_16_00_466.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_16_00_466.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_16_00_466.jpg, 0, 1, 0, 30.19051
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_16_00_567.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_16_00_567.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_16_00_567.jpg, 0, 1, 0, 30.19035
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_16_00_671.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_16_00_671.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_16_00_671.jpg, 0, 1, 0, 30.19034
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_16_00_776.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_16_00_776.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_16_00_776.jpg, 0, 1, 0, 30.19038
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_16_00_880.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_16_00_880.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_16_00_880.jpg, 0, 1, 0, 30.19038
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_16_00_982.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_16_00_982.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_16_00_982.jpg, 0, 1, 0, 30.19034
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_16_01_084.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_16_01_084.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_16_01_084.jpg, 0.1959261, 1, 0, 30.17983
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_16_01_187.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_16_01_187.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_16_01_187.jpg, 0.06672813, 1, 0, 30.19103
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_16_01_289.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_16_01_289.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_16_01_289.jpg, 0, 1, 0, 30.18858
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_16_01_390.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_16_01_390.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_16_01_390.jpg, 0, 1, 0, 30.19079
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_16_01_495.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_16_01_495.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_16_01_495.jpg, 0, 1, 0, 30.19065
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_16_01_599.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_16_01_599.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_16_01_599.jpg, 0.0817941, 1, 0, 30.18898
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_16_01_700.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_16_01_700.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_16_01_700.jpg, 0.3849432, 1, 0, 30.15652
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_16_01_804.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_16_01_804.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_16_01_804.jpg, 0.09260405, 1, 0, 30.19146
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_16_01_908.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_16_01_908.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_16_01_908.jpg, 0, 1, 0, 30.18966
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_16_02_012.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_16_02_012.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_16_02_012.jpg, 0, 1, 0, 30.19118
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_16_02_116.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_16_02_116.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_16_02_116.jpg, 0, 1, 0, 30.19066
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_16_02_220.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_16_02_220.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_16_02_220.jpg, 0.3118713, 1, 0, 30.16813
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_16_02_322.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_16_02_322.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_16_02_322.jpg, 0.008616269, 1, 0, 30.19013
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_16_02_428.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_16_02_428.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_16_02_428.jpg, 0, 1, 0, 30.19023
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_16_02_530.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_16_02_530.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_16_02_530.jpg, 0, 0.8984149, 0, 30.17349
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_16_02_630.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_16_02_630.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_16_02_630.jpg, 0, 1, 0, 30.1903
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_16_02_731.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_16_02_731.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_16_02_731.jpg, 0.0172548, 1, 0, 30.19109
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_16_02_834.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_16_02_834.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_16_02_834.jpg, 0.3207417, 1, 0, 30.16555
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_16_02_937.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_16_02_937.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_16_02_937.jpg, 0.05093551, 1, 0, 30.19061
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_16_03_040.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_16_03_040.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_16_03_040.jpg, 0, 1, 0, 30.1899
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_16_03_146.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_16_03_146.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_16_03_146.jpg, 0, 1, 0, 30.19023
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_16_03_249.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_16_03_249.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_16_03_249.jpg, 0.2969421, 1, 0, 30.17033
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_16_03_354.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_16_03_354.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_16_03_354.jpg, 0, 1, 0, 30.18942
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_16_03_454.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_16_03_454.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_16_03_454.jpg, 0, 1, 0, 30.19008
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_16_03_558.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_16_03_558.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_16_03_558.jpg, 0.2365809, 1, 0, 30.17916
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_16_03_660.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_16_03_660.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_16_03_660.jpg, 0, 1, 0, 30.18875
C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\center_2020_09_19_13_16_03_765.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\left_2020_09_19_13_16_03_765.jpg, C:\Users\saipr\OneDrive\Documents\Vyas\simulator-windows-64\Data\IMG\right_2020_09_19_13_16_03_765.jpg, 0.0419622, 1, 0, 30.19019
